40.821111099599754,-73.94270360000881
40.76482369959042,-73.95402690000883
40.7497282995673,-73.9816635000089
40.73249999955338,-74.00055560000892
40.73750659955408,-73.99945660000893
40.73055559956274,-73.98805560000892
40.73477279956501,-73.9849841000089
40.746303899565724,-73.98378740000891
40.76583329956741,-73.98111110000892
40.7688888995797,-73.96611110000889
40.77111109957895,-73.96694440000888
40.74640659955775,-73.99420430000893
40.72318459955002,-74.00554780000893
40.76231699958949,-73.95515380000883
40.76149049958825,-73.95652700000883
40.75555559956287,-73.98722220000894
40.73417459954783,-74.00835410000894
40.715196299548445,-74.00802690000893
40.805555599581574,-73.96305560000889
40.75637839956263,-73.98748250000892
40.77399249956486,-73.98414260000892
40.74222219955061,-74.00416670000894
40.72527779955616,-73.99694440000893
40.7402720995699,-73.97864990000889
40.736711799560084,-73.99135120000892
40.72999999955443,-73.99916670000894
40.84581589960892,-73.93277340000876
40.76091669958719,-73.95772500000884
40.80688479960116,-73.94155900000878
40.75630319955076,-74.00351090000893
40.77247239959816,-73.94547250000878
40.76948789958643,-73.95838240000886
40.80818239959801,-73.9448452000088
40.8086284995983,-73.9445189000088
40.71995549956276,-73.98829310000892
40.78419699956967,-73.97780270000892
40.771438899567435,-73.98093190000893
40.74561809957078,-73.97745290000888
40.81727459959121,-73.95193550000884
40.76120524954076,-73.96422773946419
40.69049861032887,-74.04649252580177
40.70095035955271,-74.01305729597162
40.759981078380974,-73.98550055016858
40.75547019382911,-73.97673032063355
40.74955085436504,-73.96758909306847
40.707415896928715,-74.00475392262686
40.712359525767,-74.0153608442269
40.714738525551745,-74.01442198891432
40.71545557787856,-74.00419011401094
40.763835351535405,-73.97495333782219
40.74587713200155,-73.98150560618669
40.73050612944396,-73.97957067753202
40.70001773485411,-74.04072477620747
40.756954902313346,-73.99153012813751
40.740863739606,-73.98689617961503
40.759133252233134,-73.97763508453575
40.71088949573238,-74.00120390771575
40.75193227705177,-73.97827300056777
40.75768369793932,-73.97422017622483
40.82624894430973,-73.95605035173203
40.825763999589924,-73.95579535074839
40.7062327856681,-74.01709779496454
40.76169124863335,-73.98179145696918
40.762328490985716,-73.98522881721554
40.7577499541541,-73.97229694297911
40.761678277539424,-73.96744527031147
40.750150553507346,-73.9925877582411
40.74518786429549,-73.9717787120455
40.7546123917456,-73.97467188374023
40.75837356531133,-73.97197551788517
40.76005622237843,-73.9818290429326
40.75583739474649,-73.97562063793599
40.734713578126,-73.97688270693976
40.755412232302824,-73.97054105516787
40.76099592091215,-73.9758671980403
40.75586368787015,-73.97012621088038
40.771596901366706,-73.98147622020332
40.7464820470494,-73.9810151991068
40.76543285913238,-73.98051971544406
40.734645447140345,-73.98921756740123
40.75421125134551,-73.98756434898095
40.74711249728841,-73.98665946610465
40.74958872192566,-73.97467082329419
40.84710537253479,-73.94612125512302
40.75277663292522,-73.98603850640909
40.75015520368448,-73.97597288181672
40.750424510896366,-73.9721249159577
40.802459342491524,-73.94382375342002
40.756041753708175,-73.97845995186827
40.76058237981269,-73.97759089135718
40.75871176265366,-73.98249311082313
40.76141561814369,-73.9835445473463
40.761818717435816,-73.9858111165329
40.758729003607534,-73.96910202674472
40.76131733757623,-74.00069171105984
40.710974483446094,-74.0116554841774
40.70533506875763,-74.01199311139976
40.705342605192975,-74.00338234702757
40.75896074449068,-73.95119748291073
40.77856925413147,-73.97820559675988
40.72128203231562,-73.98425765729692
40.7006195496015,-74.01249790004854
40.70061060714872,-74.01293790233836
40.75720752149589,-73.98083134397703
40.7015184643494,-74.00914469738824
40.81930321512054,-73.94929543878472
40.71300528223251,-74.0151395878451
40.71321020542646,-74.01560593566398
40.728069401966216,-73.9875995766996
40.72865713997328,-73.98715491015108
40.72775623349321,-73.98709740358224
40.72756053809653,-73.98661669511836
40.72860614683715,-73.98634892473777
40.72792895540827,-73.98666328427778
40.727797438557566,-73.98717010536915
40.72824278546718,-73.98550318055106
40.728142136322184,-73.9852460115621
40.72796819956552,-73.98570320005801
40.72851291731438,-73.98706654658857
40.72802809956677,-73.98586740004511
40.728199452967885,-73.98520396029838
40.727317444231915,-73.98580949894017
40.72808695262097,-73.98696031933846
40.72800832223384,-73.98577734832209
40.727593112264756,-73.98670024028569
40.72790321700025,-73.98657985391878
40.72736551327469,-73.98577481555728
40.727271807237045,-73.98585125919281
40.72813792279802,-73.98712696984244
40.727594143809384,-73.98561593111856
40.72827841641663,-73.98558019372632
40.72883502133917,-73.9870199917156
40.72735952180521,-73.98615142495882
40.72805558243801,-73.9853819493278
40.7279704129612,-73.98678487125872
40.7753070565961,-73.98316615731252
40.77527792683833,-73.9826375087949
40.72743369548465,-73.9873375124736
40.72711266046455,-73.9883567240995
40.727170079606736,-73.98669859343123
40.727237001053055,-73.9868573861498
40.72745570013464,-73.98741822927839
40.726615799564506,-73.98710115005495
40.72600099810223,-73.98679486508176
40.726948159367296,-73.98788921577717
40.726665317311735,-73.98768054149357
40.72701924003951,-73.98814884354906
40.72705903864538,-73.98840023015936
40.72668264956474,-73.98725960005441
40.726915249564094,-73.98781120005481
40.72654479956433,-73.98797830005438
40.726945247924256,-73.98610751518119
40.72637589700183,-73.98650983212599
40.72700887904809,-73.98610193200086
40.726138399542094,-73.98675911257124
40.72688047733948,-73.98680451737314
40.72767083868227,-73.98769753523247
40.727295478695446,-73.9878436940326
40.727327473941614,-73.9879504650145
40.72653525493427,-73.98783181194926
40.72700167289213,-73.98843934641978
