-33.8652261986856,151.21234919993776
-33.86278429867114,151.20747729993636
-33.8743122986652,151.2051719999357
-33.874576098671675,151.2073524999363
-33.86511739866314,151.2047197999356
-33.86197849867769,151.20973619993703
-33.867914198677816,151.20961739993697
-33.870749498669014,151.2065469999361
-33.86935331454978,151.19875118534281
-33.86958304156123,151.20210174596826
-33.87119445988992,151.21336999700605
-33.86908634896597,151.21159429987475
-33.866409717522465,151.2132422464218
-33.86961244584685,151.2127931773327
-33.86825136705944,151.2131211204927
-33.866886168608346,151.21284428976986
-33.86735331962355,151.21304003304053
-33.868952975670894,151.21241982160672
-33.86999767423655,151.21331156426098
-33.86348855198666,151.21433339036614
-33.87554540681347,151.1998509396123
-33.871658894419866,151.19888301023195
-33.86004680547693,151.21303415054533
-33.86085234857572,151.21292695003996
-33.86401659771665,151.20649625274382
-33.864942492871656,151.20779254001414
-33.86373145419127,151.2070727393258
-33.87176291431091,151.2066874768554
-33.86899086383596,151.2066940021164
-33.86887111171755,151.21735127663732
-33.86475113399271,151.21701792375006
-33.87599285057647,151.21001502728132
-33.870890491091394,151.21189013146042
-33.861348082192265,151.21065279215668
-33.873574146658754,151.2068540511864
-33.865911827967295,151.20580718149236
-33.86840510370796,151.20238234497788
-33.86637749763032,151.2019632378001
-33.86637849396021,151.20209067619012
-33.86770894522893,151.20232962429645
-33.867188011409866,151.20227180661718
-33.867443063447205,151.20237931636615
-33.866363292430734,151.2022694418111
-33.86825891396409,151.20173817115625
-33.86865039955774,151.20178066223534
-33.865745972579205,151.20282378351274
-33.86639467346669,151.20153519073816
-33.86725382140165,151.2016300723406
-33.867745731412036,151.20168200566312
-33.85996291006448,151.2144130691922
-33.864848354509334,151.21674507296134
-33.8649357987333,151.21670364988725
-33.86613952219242,151.20549168206412
-33.8726588041888,151.20292577347854
-33.871655628868695,151.2035884783077
-33.86438169827232,151.20849366006863
-33.8674924548922,151.2061524863694
-33.8663456579067,151.2055195830249
-33.86675384859198,151.20654074999038
-33.866156498738476,151.20659779992116
-33.863628999000376,151.2049524318365
-33.86531684664288,151.20528963794973
-33.86483067575519,151.20530859497794
-33.8664731376822,151.20465143646945
-33.865351768791534,151.20668009285166
-33.86454978371616,151.20524562852617
-33.86601877524561,151.20458883997114
-33.864645341723694,151.20583808786168
-33.86638509866503,151.2065759499559
-33.86736331841648,151.20660619921247
-33.87251471951011,151.20364100066047
-33.865423777235755,151.20454188112495
-33.86603016579909,151.20660986550482
-33.86650373692827,151.20553876246635
-33.86474480457683,151.2068831974859
-33.86574883911251,151.20543909037826
-33.86489403217289,151.2061905831026
-33.864745782675705,151.20678602541486
-33.8644819940933,151.20716012938846
-33.87156138303713,151.20906136115437
-33.87381945546748,151.20552866305786
-33.87320872652913,151.20616769279448
-33.87396851736593,151.20625171616632
-33.873042760765465,151.20544341497296
-33.87450777923259,151.20588870085842
-33.86606005567564,151.20391367416426
-33.86665662148175,151.20389349916871
-33.867813936251714,151.2107617426149
-33.8666414923537,151.2110531267491
-33.85992554582733,151.21505736928196
-33.87553148229303,151.1986194502686
-33.87331060547818,151.19774551886889
-33.87063219535603,151.19798132353182
-33.87060303464592,151.20261720559355
-33.878857483079024,151.2098946299807
-33.879243114095885,151.20941622294603
-33.878724252367924,151.2101134618474
-33.87907879795176,151.20959475553926
-33.87872052720004,151.20953634525466
-33.8781921182764,151.21080730975353
-33.8689862060221,151.20567551820125
-33.871172271740306,151.20591799181545
-33.86811400900176,151.2054133994765
-33.870516668529376,151.2058540135312
-33.86752952217637,151.2053610598756
-33.87575232224517,151.2109459708399
-33.87531734042,151.20299452610408
-33.874582625900054,151.2023020676389
-33.85920727514572,151.21318491959116
-33.8694227910897,151.2076201336716
-33.87358222988829,151.20357452471396
-33.870495464574084,151.20894711317274
-33.87046207126127,151.20888225938336
-33.870494728686445,151.20894237827238
-33.87600042496926,151.20523727558094
-33.87011734662151,151.2089053200196
-33.87036802642197,151.20762418564306
-33.86706815257402,151.20561247680456
-33.865796757413314,151.21170262752668
-33.86486943136724,151.21188442419106
-33.86665190522002,151.20963978417896
-33.875467517988625,151.20759965604051
-33.87500734503551,151.2070310521874
