30.901785099865418,121.89059080000379
30.90179199986648,121.88983710000376
30.901780499867616,121.88906730000376
30.901789699869607,121.88768060000373
30.901768999870885,121.88680890000374
30.903976099864114,121.8914759000038
30.90360099986482,121.89097700000379
30.903826499864824,121.89097970000378
30.90441799986937,121.88781740000375
30.905499599867866,121.88883930000378
30.905504199869185,121.88791800000378
30.90546509987028,121.88716830000376
30.9055110998703,121.88716830000376
30.903552599869062,121.88803730000376
30.90356639987064,121.88694570000376
30.903566399871895,121.88609000000372
30.87942894152205,121.83156286056463
30.90739503388805,121.87510597993675
31.05914855964516,121.71427552764058
31.054260972467553,121.71838736750482
31.0534760933303,121.72135202380014
31.053888950218727,121.72078664999583
31.05322178098827,121.7213899434579
31.053350408592443,121.72092139000054
31.057995605075288,121.7152936688314
31.05361967420587,121.71773761347708
31.05358863783858,121.72087386414529
31.05792986923032,121.71605403826766
31.059209044902,121.71260412031262
31.053339300274747,121.71751629999903
31.05798051216463,121.71704260272882
31.05331930618641,121.71863007056596
31.053234539882094,121.72151210391634
31.053227428116415,121.7212836104222
31.055748047366635,121.71401598185986
31.05832185880617,121.71776216800627
31.05389209517049,121.71707996608293
31.05299580944604,121.78057159616745
31.04858363263529,121.78307884040876
31.03487296826509,121.58483202834158
31.0349678532186,121.58482423651232
31.034464922863535,121.58476466955605
31.0376766058122,121.58260456056395
31.037535438378818,121.58216580032924
31.037565078376883,121.58258985639296
31.036831131530278,121.58234295019587
31.037115257769447,121.58212156483357
31.037370900535514,121.59165580043012
31.03969193781584,121.59037170128721
31.033664037354615,121.5861255324141
31.03231147302093,121.58375831295815
31.036232886116704,121.58375847031714
31.03595705684767,121.58385053521171
31.03611339628232,121.58445458118761
31.03635236113535,121.58425141273926
31.035622152286372,121.58290510480475
31.03587845905858,121.58282133373677
31.03472539612697,121.58422726040557
31.036181237030505,121.58524939009314
31.03634891055087,121.58515279938895
31.035761551333756,121.58517408184525
31.037102516930666,121.59383711367308
31.037949507356235,121.59356931548889
31.038586098902698,121.59325177927974
31.036963965057282,121.5933913719631
31.03714951557386,121.59358241873497
31.03748967226545,121.59320428295467
31.03819923284355,121.59295111485
31.040994794867593,121.59244287606619
31.040241173865475,121.59270024779535
31.04008195599376,121.59227612605955
31.040586512493526,121.59206954708439
31.040853101351566,121.59215455965787
31.04123219705338,121.59195253085646
31.03919138311951,121.59308665786558
31.039125051230904,121.59268156906964
31.038276806630854,121.58236457571424
31.029404845824576,121.58436130914542
31.029279792149822,121.58285170876124
31.03412807264889,121.581383338882
31.05146049428511,121.57444399139854
31.05149064816261,121.57484860061564
31.05151091787073,121.57518892057942
31.051126526841678,121.57402345352988
31.051160679189326,121.57449821840024
31.051212330842084,121.57511744558693
31.05024641286701,121.57495624899802
31.049941158560383,121.57495762460904
31.049654189576493,121.57501574340186
31.046470531322772,121.57496504900129
31.046745303615452,121.57492519003135
31.0321168047758,121.57520126312825
31.032151866699564,121.57537873650539
31.031729498663065,121.5753496305886
31.031876699821705,121.57619804185055
31.032036530397143,121.57710401733816
31.032171814051324,121.57788580285121
31.032452206760105,121.57700529408753
31.03242193199176,121.5770109516584
31.032312898297192,121.57614613136693
31.032277104127008,121.57615552932506
31.032570708885856,121.57790113071438
31.032539820498123,121.57778149811637
31.040446521639293,121.58223807780544
31.04049282953964,121.58250101772089
31.040525188135724,121.58277542353444
31.04056424637188,121.58301111317431
31.04058383165927,121.58326745727057
31.033900490556334,121.58503317452167
31.03422158403974,121.58669675970387
31.034032768455837,121.58654753964963
31.03367915777362,121.5850363639076
31.0337771921067,121.58551969373005
31.035335574631308,121.59241368062177
31.03502156143897,121.59221046809648
31.035074283734133,121.5926120600413
31.0347842273757,121.5926961179313
31.03471302515976,121.5922493511011
31.035033352686767,121.59297483186255
31.035337200713712,121.59131494804424
31.035405547388347,121.59140196428173
31.035013455848844,121.59156377865578
31.034597742430517,121.59163809367459
31.03566467220119,121.59197730259709
31.035614012141437,121.59195210864836
31.03572948921523,121.59248863316425
31.053912840756954,121.57954548659075
31.053677467934477,121.5805368520738
31.053540149150763,121.57964572094342
31.053296599189316,121.58049509938294
31.053143836567706,121.57964678128941
31.05296205245039,121.58052707598839
31.052724523939162,121.57975519554228
31.052418611275858,121.57989133238819
31.053853488173214,121.58152560289741
31.05347262716236,121.5814113178471
31.053063849780845,121.58150453232777
31.052710445440837,121.58148841530772
31.052885884258707,121.582042921238
31.052503948671273,121.58065467509411
31.052763219888867,121.58177381956628
31.052395218417615,121.58029269452332
31.0527381194812,121.58036620201467
31.052756846114747,121.58078213331294
31.042454324562257,121.59171553340153
31.03451925584713,121.58772673163463
31.034612803077515,121.58798805408739
31.034858635390567,121.58871259847012
31.034221152395702,121.58786992060185
31.033882764207526,121.58748896786656
31.033918060425258,121.58788671032346
31.034055712128325,121.58870479660227
31.034166482645904,121.58933194362059
31.034761673477735,121.59049460374855
31.03511632340013,121.59008042916153
31.034789835681774,121.58873680159434
31.03495363422677,121.5894029599919
31.03438384943548,121.59057736054909
31.034547407913816,121.5909472800587
31.034382156603574,121.5887368289009
31.034536810919523,121.5896851084522
31.034255505322683,121.58988396933469
31.035014297763475,121.58938542373136
31.035149006723593,121.59044044595487
31.03632886003857,121.59111865603954
31.036030296589765,121.5912245770559
31.035974512236926,121.59356252946262
31.03850216511246,121.5901378236215
31.038570379587114,121.59041725192468
31.0383175652248,121.59050646222678
31.038067624927958,121.5906021328788
31.0378700792143,121.59068864489018
31.037650012659096,121.59078509498963
31.037413809785075,121.59087609112358
31.037508540348007,121.59050274660139
31.03745159442361,121.59017011475683
31.037197020505374,121.59026098260401
31.037268739686446,121.59059373029005
31.036957957397707,121.59035113636163
31.03701966858998,121.5906739318721
31.038122853069563,121.59005306071195
31.038247291130222,121.59023731163391
31.038023559422857,121.5903214377039
31.03790858515166,121.59011951455564
31.037767389171172,121.59040747724057
31.037896740967295,121.58985264833204
31.03781435868321,121.58962227706448
31.037671100723376,121.58992409999671
31.03342538171066,121.58320442643922
31.03352546402909,121.58386946835157
31.030828149437873,121.57424657993224
31.028969738190533,121.57461502520788
31.027961574014927,121.57462334588446
31.033264459327174,121.57822161391498
31.033358357196466,121.5790549152097
31.033699606542992,121.58058433223508
31.038964114277434,121.58895386892488
31.039400264812794,121.58912435745137
31.038986397433494,121.58951234717283
31.03855596770524,121.58908425467807
31.038335096800466,121.58945551595428
31.03911847746108,121.59013836371419
31.035028783133907,121.58569670868854
31.040342694399982,121.58372727137721
31.040647582928102,121.58364661723735
31.03747375903483,121.58979826840857
31.03724523062577,121.58990100413554
31.037255597377964,121.58949378187634
31.037280461557945,121.58910256316732
31.037452926215128,121.58936013885054
31.037047033147537,121.58957834507602
31.038930987787452,121.5954693160976
31.03902246505752,121.59590201039445
31.03851361173271,121.59583405455703
31.03857598833089,121.59662057225225
31.03885492208322,121.5963490525613
31.03893989217004,121.59676071549197
31.039203153810625,121.59646404025898
31.039391662939252,121.59555683124738
31.039008129071735,121.59484285368671
31.03878747891467,121.59513909344943
31.03869160481181,121.59474592080817
31.039379200193448,121.59496338372769
31.039348985858343,121.59437654852428
31.049149106869688,121.58255657513365
31.049122298939707,121.58203742501564
31.04909346590214,121.58126866826262
31.049089509180064,121.5807036262145
31.049835531540218,121.58050202827138
31.049398423679317,121.58062997136612
31.04994227980986,121.5811552884055
31.050518219732663,121.58097877955295
31.050402558519462,121.58034656113784
31.050114022768586,121.58042240855264
31.050238245834258,121.58108147151162
31.050642179743814,121.58156162123247
31.05034010071865,121.58164666766622
31.050038793242702,121.58177220063463
31.05061693807231,121.5823406619377
31.050326142027682,121.58239638800363
31.05002778582727,121.58244605367196
31.04971149628624,121.58246176584541
31.04940279867324,121.5824638069964
31.049503378424657,121.58177215462518
31.049421252125796,121.58132596152421
31.05558927174748,121.7124363588678
31.05610375855348,121.7192810247726
31.056373708614682,121.711418101416
30.85801722745054,121.84760169368484
30.85106270771781,121.8523694192953
30.852379967864508,121.85203097327027
30.85821100696267,121.84745918135101
31.033959256067384,121.63412217002337
31.017429450611743,121.64456357897639
30.86519374401191,121.88484294573475
30.863555647190786,121.88407986277967
30.864550197121197,121.88293456274877
30.86358105678398,121.88517535812596
30.863530025624193,121.88264329704705
30.85703965094059,121.88309819719372
30.856318950444575,121.88382904789111
30.860882548483854,121.87884018348339
30.85780590301507,121.88125949688943
30.85719942398661,121.88577856798666
30.860311187048353,121.88852782944959
30.8610076777201,121.88927260571285
30.86047955950699,121.88004578844118
30.860519255073456,121.88876815639689
